time added, angle, strength, distance
1606953096.7751021, 80.6875, 15, 2028.75
1606953096.7755659, 81.875, 15, 2004.75
1606953096.7760234, 83.046875, 15, 1992.75
1606953096.7764907, 84.265625, 15, 1984.5
1606953096.7769554, 85.453125, 15, 1981.25
1606953096.7774088, 86.671875, 15, 1969.0
1606953096.7778544, 87.828125, 15, 1959.5
1606953096.77831, 89.03125, 15, 1956.0
1606953096.7787561, 90.640625, 15, 1277.25
1606953096.7792182, 91.90625, 15, 1230.0
1606953096.779698, 93.078125, 15, 1201.0
1606953096.780152, 94.28125, 15, 1186.25
1606953096.780604, 95.5, 15, 1169.5
1606953096.7810624, 96.71875, 15, 1160.0
1606953096.781516, 97.953125, 15, 1143.0
1606953096.782026, 99.15625, 15, 1147.25
1606953096.7824628, 100.34375, 15, 1138.75
1606953096.7828977, 101.5, 15, 1141.5
1606953096.7833273, 102.734375, 15, 1145.5
1606953096.7837608, 103.859375, 15, 1151.75
1606953096.7842064, 105.078125, 15, 1162.0
1606953096.7846677, 106.265625, 15, 1175.5
1606953096.7851293, 107.421875, 15, 1187.5
1606953096.785586, 108.609375, 15, 1206.0
1606953096.7860496, 109.75, 15, 1237.25
1606953096.7865186, 110.921875, 15, 1271.0
1606953096.7869864, 118.96875, 15, 0.0
1606953096.7874432, 120.15625, 15, 0.0
1606953096.7879052, 114.0625, 15, 2038.5
1606953096.7883673, 115.0625, 15, 2051.5
1606953096.7888367, 116.234375, 15, 2069.25
1606953096.7892985, 117.40625, 15, 2079.0
1606953096.789761, 118.625, 15, 2097.25
1606953096.7902322, 119.78125, 15, 2119.25
1606953096.790696, 128.5, 15, 0.0
1606953096.7911496, 129.5, 15, 0.0
1606953096.791654, 123.34375, 15, 2191.5
1606953096.7921283, 124.546875, 15, 2212.25
1606953096.7925868, 125.734375, 15, 2243.25
1606953096.793038, 126.921875, 15, 2262.0
1606953096.7934854, 128.09375, 15, 2304.25
1606953096.7939353, 129.28125, 15, 2331.5
1606953096.794385, 130.421875, 15, 2399.75
1606953096.795362, 131.5625, 15, 2661.25
1606953096.7958586, 140.203125, 0, 0.0
1606953096.796315, 133.78125, 15, 3574.5
1606953096.7967548, 134.984375, 15, 3692.25
1606953096.7971878, 136.171875, 15, 3757.0
1606953096.7976205, 137.359375, 15, 3840.5
1606953096.798051, 146.15625, 0, 0.0
1606953096.7984784, 147.328125, 0, 0.0
1606953096.798932, 148.515625, 0, 0.0
1606953096.7993593, 142.109375, 15, 3877.5
1606953096.7997985, 143.265625, 15, 3954.0
1606953096.8002524, 144.46875, 15, 4034.25
1606953096.800701, 145.65625, 15, 4129.0
1606953096.801133, 146.84375, 15, 4130.0
1606953096.8016224, 155.640625, 15, 178.75
1606953096.8021011, 156.828125, 15, 180.5
1606953096.8025887, 158.015625, 15, 183.75
1606953096.803068, 159.203125, 15, 185.25
1606953096.803571, 160.390625, 15, 186.75
1606953096.8040943, 161.59375, 15, 187.5
1606953096.8045864, 162.78125, 15, 188.25
1606953096.805069, 163.96875, 15, 189.25
1606953096.8055542, 165.171875, 15, 190.5
1606953096.8060348, 158.984375, 15, 2446.5
1606953096.8064678, 167.578125, 0, 0.0
1606953096.8068945, 168.78125, 0, 0.0
1606953096.807322, 169.953125, 0, 0.0
1606953096.8077488, 171.140625, 0, 0.0
1606953096.808178, 172.34375, 0, 0.0
1606953096.8086028, 173.53125, 0, 0.0
1606953096.80903, 174.71875, 0, 0.0
1606953096.8094609, 168.359375, 15, 3388.75
1606953096.8098943, 169.53125, 15, 3365.75
1606953096.8103273, 170.71875, 15, 3326.25
1606953096.8107584, 171.9375, 15, 3301.75
1606953096.8111868, 173.125, 15, 3276.75
1606953096.811681, 174.328125, 15, 3242.5
1606953096.812114, 175.53125, 15, 3017.5
1606953096.8125458, 176.71875, 15, 3160.5
1606953096.8129766, 177.90625, 15, 3183.0
1606953096.813403, 179.03125, 15, 3079.5
1606953096.8138325, 180.234375, 15, 2923.5
1606953096.8142686, 181.46875, 15, 2813.5
1606953096.8146985, 182.671875, 15, 2743.0
1606953096.8151236, 183.875, 15, 2684.25
1606953096.815552, 185.046875, 15, 2675.0
1606953096.81598, 186.140625, 15, 3158.75
1606953096.8164117, 187.34375, 15, 3169.75
1606953096.8168411, 188.5625, 15, 3048.0
1606953096.8172655, 197.25, 0, 0.0
1606953096.817686, 190.953125, 15, 2784.75
1606953096.8181145, 192.140625, 15, 2769.75
1606953096.8185434, 193.328125, 8, 2761.25
1606953096.8189723, 202.0, 0, 0.0
1606953096.8193996, 195.625, 14, 3239.5
1606953096.81986, 196.8125, 15, 3242.25
1606953096.8203256, 198.109375, 15, 2721.5
1606953096.820793, 199.1875, 15, 3227.75
1606953096.821239, 200.375, 15, 3274.75
1606953096.8217287, 201.5625, 15, 3284.5
1606953096.8221698, 202.765625, 15, 3339.25
1606953096.8226023, 203.90625, 15, 3382.5
1606953096.8230355, 205.109375, 11, 3449.25
1606953096.8234706, 213.859375, 15, 0.0
1606953096.8238974, 215.046875, 15, 0.0
1606953096.824327, 208.671875, 15, 3441.5
1606953096.8247614, 209.859375, 15, 3470.5
1606953096.8251925, 211.015625, 15, 3513.25
1606953096.825625, 212.21875, 15, 3486.25
1606953096.8260558, 213.40625, 15, 3561.75
1606953096.826484, 215.25, 15, 1657.0
1606953096.8269095, 216.46875, 15, 1570.0
1606953096.8273418, 217.84375, 15, 1327.25
1606953096.8277762, 219.09375, 15, 1283.25
1606953096.8282073, 220.3125, 15, 1242.75
1606953096.8286386, 221.5, 15, 1201.75
1606953096.8291898, 222.765625, 15, 1169.0
1606953096.8297508, 223.953125, 15, 1138.5
1606953096.8303084, 225.203125, 15, 1107.75
1606953096.8308566, 226.34375, 15, 1082.25
1606953096.8314135, 227.703125, 15, 1056.25
1606953096.8321383, 228.84375, 15, 1032.5
1606953096.832693, 230.078125, 15, 1008.25
1606953096.8331351, 231.3125, 15, 987.5
1606953096.8335671, 232.578125, 15, 968.0
1606953096.8339963, 233.734375, 15, 948.75
1606953096.834428, 235.03125, 15, 929.5
1606953096.8348582, 236.171875, 15, 913.0
1606953096.8352897, 237.390625, 15, 899.5
1606953096.8357253, 238.671875, 15, 897.5
1606953096.8361561, 239.859375, 15, 869.25
1606953096.8365867, 241.109375, 15, 856.25
1606953096.8370137, 242.34375, 15, 845.25
1606953096.8374436, 243.46875, 15, 835.0
1606953096.8378701, 244.609375, 15, 823.25
1606953096.838303, 245.9375, 15, 812.5
1606953096.8387346, 247.0625, 15, 800.5
1606953096.8391702, 248.28125, 15, 795.5
1606953096.8396, 249.53125, 15, 785.75
1606953096.840027, 250.78125, 15, 778.25
1606953096.8404565, 251.984375, 15, 771.0
1606953096.8408813, 253.140625, 15, 764.0
1606953096.8413088, 254.46875, 15, 758.5
1606953096.841803, 255.546875, 15, 751.5
1606953096.8422985, 256.75, 15, 746.25
1606953096.842762, 257.96875, 15, 741.25
1606953096.8432007, 259.140625, 15, 736.75
1606953096.8436685, 260.359375, 15, 730.0
1606953096.8440986, 261.671875, 15, 728.25
1606953096.8445284, 262.734375, 15, 724.25
1606953096.8449612, 264.09375, 15, 719.0
1606953096.8453913, 265.15625, 15, 716.75
1606953096.845863, 266.515625, 15, 715.25
1606953096.8463383, 267.640625, 15, 712.75
1606953096.8468218, 268.890625, 15, 710.75
1606953096.8472972, 270.03125, 15, 709.0
1606953096.8477657, 271.171875, 15, 707.75
1606953096.8482382, 272.40625, 15, 706.25
1606953096.8487022, 273.640625, 15, 705.75
1606953096.8491595, 274.8125, 15, 706.0
1606953096.8496325, 275.984375, 15, 705.75
1606953096.8500965, 277.015625, 15, 706.5
1606953096.8505516, 278.390625, 15, 705.0
1606953096.8510034, 279.546875, 15, 705.25
1606953096.8514583, 280.609375, 15, 706.25
1606953096.85198, 281.859375, 15, 707.0
1606953096.8524384, 282.9375, 15, 709.75
1606953096.8529172, 284.1875, 15, 711.5
1606953096.853393, 285.3125, 15, 714.5
1606953096.8538597, 286.484375, 15, 717.75
1606953096.8543348, 287.78125, 15, 719.5
1606953096.8548176, 288.859375, 15, 722.25
1606953096.8552887, 290.0, 15, 725.5
1606953096.8557572, 291.1875, 15, 731.25
1606953096.8562279, 292.453125, 15, 734.75
1606953096.8566804, 293.578125, 15, 739.75
1606953096.8571546, 294.71875, 15, 744.75
1606953096.8576381, 295.96875, 15, 749.0
1606953096.858098, 297.125, 15, 755.25
1606953096.8585508, 298.3125, 15, 761.25
1606953096.8589997, 299.421875, 15, 768.0
1606953096.8594503, 300.5, 15, 778.5
1606953096.8599002, 301.65625, 15, 782.5
1606953096.860352, 302.890625, 15, 793.0
1606953096.8608048, 304.078125, 15, 801.0
1606953096.8612642, 305.1875, 15, 811.25
1606953096.8617733, 306.4375, 15, 818.5
1606953096.862237, 307.5, 15, 830.5
1606953096.8626904, 308.625, 15, 840.5
1606953096.8631458, 309.890625, 15, 851.25
1606953096.863605, 311.03125, 15, 863.75
1606953096.864071, 312.140625, 15, 877.75
1606953096.8645113, 313.359375, 15, 896.0
1606953096.8649454, 314.515625, 15, 906.0
1606953096.8653784, 315.609375, 15, 920.5
1606953096.8658109, 316.859375, 15, 937.75
1606953096.8662424, 324.25, 0, 0.0
1606953096.8666658, 318.890625, 15, 1108.5
1606953096.867097, 326.609375, 0, 0.0
1606953096.8675241, 328.015625, 15, 0.0
1606953096.867953, 322.078125, 15, 1645.0
1606953096.8683813, 323.296875, 15, 1686.5
1606953096.8688173, 324.453125, 15, 1712.0
1606953096.8692458, 325.71875, 15, 1611.25
1606953096.869677, 333.640625, 0, 0.0
1606953096.8701034, 328.265625, 15, 1373.5
1606953096.8705356, 329.4375, 15, 1354.75
1606953096.8709683, 330.484375, 15, 1578.25
1606953096.8714015, 331.703125, 15, 1545.75
1606953096.8718848, 332.890625, 15, 1524.5
1606953096.8723164, 334.03125, 15, 1543.75
1606953096.8727496, 335.234375, 13, 1578.75
1606953096.8731813, 336.359375, 15, 1616.5
1606953096.873613, 337.5625, 15, 1677.75
1606953096.8740458, 338.671875, 15, 1692.5
1606953096.8744757, 339.859375, 15, 1715.25
1606953096.8749053, 348.234375, 15, 0.0
1606953096.875329, 349.21875, 15, 0.0
1606953096.8757539, 342.765625, 15, 4085.0
1606953096.8761804, 344.015625, 15, 3428.75
1606953096.8766146, 345.21875, 15, 3330.0
1606953096.877044, 346.40625, 15, 3301.0
1606953096.8774722, 347.546875, 15, 3267.5
1606953096.8779037, 348.71875, 15, 3239.5
1606953096.878336, 349.921875, 15, 3215.75
1606953096.8787684, 351.09375, 15, 3211.5
1606953096.8791986, 352.28125, 15, 3184.0
1606953096.8796241, 0.875, 0, 0.0
1606953096.8800495, 354.671875, 15, 3148.5
1606953096.8804867, 355.859375, 15, 3141.0
1606953096.8809156, 357.03125, 15, 3127.25
1606953096.8813484, 358.1875, 14, 3299.75
1606953096.8818803, 359.328125, 15, 3638.5
1606953096.882321, 0.453125, 15, 4179.0
1606953096.8827524, 1.640625, 15, 4192.0
1606953096.8831809, 2.828125, 15, 4188.75
1606953096.883612, 4.0, 15, 4197.0
1606953096.8840334, 5.203125, 15, 4210.0
1606953096.8848765, 6.375, 15, 4206.75
1606953096.8853292, 7.546875, 15, 4154.75
1606953096.8857636, 8.734375, 15, 4197.0
1606953096.886196, 17.578125, 0, 0.0
1606953096.8866658, 11.40625, 11, 2493.25
1606953096.8871467, 12.625, 15, 2440.5
1606953096.8876204, 13.78125, 15, 2446.5
1606953096.8880854, 14.96875, 15, 2430.25
1606953096.888561, 16.171875, 15, 2458.75
1606953096.889027, 17.375, 9, 2513.25
1606953096.889494, 25.9375, 0, 0.0
1606953096.8899713, 27.140625, 0, 0.0
1606953096.9035435, 20.84375, 9, 2669.5
1606953096.9040725, 29.515625, 0, 0.0
1606953096.904551, 23.328125, 15, 2254.5
1606953096.9050467, 24.5625, 15, 2154.5
1606953096.9055445, 25.71875, 15, 2149.25
1606953096.9060128, 26.90625, 15, 2167.5
1606953096.906483, 28.09375, 15, 2177.75
1606953096.9069564, 29.28125, 15, 2202.5
1606953096.9074316, 30.453125, 15, 2225.0
1606953096.907902, 31.65625, 15, 2242.75
1606953096.9083786, 32.8125, 15, 2260.75
1606953096.9088516, 33.984375, 15, 2281.5
1606953096.9093122, 35.265625, 15, 2316.5
1606953096.9097624, 36.46875, 15, 2331.25
1606953096.9102128, 37.625, 15, 2362.75
1606953096.9106417, 46.234375, 0, 0.0
1606953096.911064, 40.0, 15, 2438.25
1606953096.9115145, 48.609375, 0, 0.0
1606953096.9120545, 42.390625, 15, 2512.5
1606953096.912519, 43.546875, 10, 2562.0
1606953096.9129643, 44.765625, 15, 2589.5
1606953096.9134078, 45.9375, 15, 2644.25
1606953096.913846, 47.125, 15, 2694.25
1606953096.914288, 48.296875, 15, 2738.75
1606953096.9147427, 49.453125, 15, 2792.0
1606953096.9151926, 58.140625, 0, 0.0
1606953096.915649, 59.328125, 0, 0.0
1606953096.916096, 53.015625, 15, 2962.75
1606953096.9165566, 54.1875, 15, 2995.75
1606953096.9170237, 55.390625, 15, 3085.25
1606953096.9174852, 56.5625, 15, 3157.75
1606953096.9179466, 57.75, 15, 3225.0
1606953096.9183965, 66.5625, 0, 0.0
1606953096.9188464, 60.21875, 15, 3147.5
1606953096.9195402, 61.421875, 15, 3104.25
1606953096.9201806, 62.625, 15, 3085.5
1606953096.920789, 63.8125, 15, 3051.5
1606953096.921265, 65.015625, 15, 2995.25
1606953096.921786, 66.203125, 15, 2958.0
1606953096.9222553, 67.40625, 15, 2922.75
1606953096.922716, 68.609375, 15, 2901.5
1606953096.9231727, 69.984375, 15, 2172.25
1606953096.923632, 71.171875, 15, 2150.5
1606953096.9240844, 72.375, 15, 2135.25
1606953096.9245408, 73.609375, 13, 2113.5
1606953096.9249876, 74.65625, 13, 2566.25
1606953096.925447, 83.296875, 0, 0.0
1606953096.9259043, 77.203125, 11, 2056.5
1606953096.9263575, 78.609375, 11, 2025.75
1606953096.9268088, 79.59375, 12, 2046.5
1606953096.927264, 80.984375, 15, 2017.75
1606953096.9277143, 82.1875, 15, 2005.75
1606953096.9281702, 83.34375, 15, 1993.5
1606953096.928624, 84.59375, 15, 1984.0
1606953096.9290793, 85.796875, 15, 1976.75
1606953096.9295564, 86.984375, 15, 1970.0
1606953096.9300187, 88.15625, 15, 1969.0
1606953096.930478, 89.6875, 15, 1332.0
1606953096.9309347, 90.984375, 15, 1267.25
1606953096.9313772, 92.15625, 15, 1237.5
1606953096.9319105, 93.453125, 15, 1201.0
1606953096.932383, 94.65625, 15, 1184.75
1606953096.9328542, 95.8125, 15, 1157.75
1606953096.9333339, 97.109375, 15, 1149.5
1606953096.9337978, 98.25, 15, 1147.75
1606953096.9342513, 99.4375, 15, 1148.25
1606953096.9347205, 100.609375, 15, 1139.75
1606953096.9351804, 101.828125, 15, 1149.75
1606953096.935646, 102.984375, 15, 1148.0
1606953096.9360998, 104.234375, 15, 1159.75
1606953096.9365377, 105.375, 15, 1167.5
1606953096.9369707, 106.59375, 15, 1186.5
1606953096.937401, 107.78125, 15, 1192.0
1606953096.9378269, 108.90625, 15, 1215.25
1606953096.9382613, 110.125, 15, 1249.0
1606953096.9387367, 111.234375, 15, 1281.25
1606953096.939213, 119.3125, 15, 0.0
1606953096.9396665, 120.515625, 15, 0.0
1606953096.9401035, 114.234375, 15, 2048.0
1606953096.940557, 115.375, 15, 2061.75
1606953096.941019, 116.59375, 15, 2079.5
1606953096.9414883, 117.78125, 15, 2096.5
1606953096.9420094, 118.953125, 15, 2115.25
1606953096.9424863, 120.171875, 15, 2135.5
1606953096.9429476, 121.34375, 10, 2126.0
1606953096.9434042, 122.515625, 8, 2164.25
1606953096.943865, 123.734375, 9, 2189.25
1606953096.9443185, 132.25, 0, 0.0
1606953096.9447668, 126.109375, 9, 2242.75
1606953096.9452255, 127.3125, 9, 2252.0
1606953096.9456766, 135.828125, 0, 0.0
1606953096.946141, 129.65625, 10, 2324.25
1606953096.946604, 138.21875, 0, 0.0
1606953096.9470599, 132.046875, 15, 2435.0
1606953096.947514, 133.03125, 15, 3550.5
1606953096.9480007, 134.203125, 15, 3662.0
1606953096.9484556, 135.40625, 15, 3695.0
1606953096.948926, 136.578125, 15, 3793.0
1606953096.9493756, 137.765625, 12, 3868.25
1606953096.9498217, 146.578125, 0, 0.0
1606953096.9502738, 147.765625, 0, 0.0
1606953096.9507349, 148.96875, 0, 0.0
1606953096.9512084, 142.53125, 14, 3910.75
1606953096.9517272, 143.71875, 15, 4020.0
1606953096.9522061, 144.90625, 15, 4107.0
1606953096.9526649, 146.09375, 15, 4190.25
1606953096.9531167, 147.296875, 15, 4119.5
1606953096.9535685, 156.09375, 15, 180.0
1606953096.9540794, 157.296875, 15, 182.0
1606953096.954588, 158.484375, 15, 184.5
1606953096.9551022, 159.671875, 15, 186.0
1606953096.9556081, 160.875, 15, 186.75
1606953096.9561262, 161.859375, 15, 188.25
1606953096.9566462, 163.171875, 15, 188.75
1606953096.957164, 164.359375, 15, 189.0
1606953096.9576898, 165.546875, 15, 190.5
1606953096.9582224, 166.765625, 0, 0.0
1606953096.9586885, 167.953125, 0, 0.0
1606953096.9591436, 169.140625, 0, 0.0
1606953096.959588, 170.328125, 0, 0.0
1606953096.9600368, 171.515625, 0, 0.0
1606953096.960506, 172.71875, 0, 0.0
1606953096.9609575, 173.90625, 0, 0.0
1606953096.9614093, 175.09375, 0, 0.0
1606953096.9619315, 168.71875, 13, 3396.25
1606953096.9623926, 169.90625, 15, 3320.75
1606953096.9628472, 171.09375, 15, 3290.75
1606953096.9635482, 172.296875, 15, 3263.75
1606953096.9640195, 173.515625, 15, 3261.5
1606953096.9644768, 174.65625, 15, 3257.0
1606953096.9649262, 175.96875, 15, 2738.0
1606953096.9653773, 177.0625, 15, 3222.0
1606953096.9658222, 178.25, 15, 3150.5
1606953096.966257, 179.453125, 15, 3036.0
1606953096.966684, 180.65625, 15, 2888.25
1606953096.9671154, 181.84375, 15, 2814.5
1606953096.9675465, 183.046875, 15, 2756.25
1606953096.9679828, 184.25, 15, 2699.75
1606953096.9684126, 185.4375, 15, 2687.0
1606953096.9688394, 186.5625, 15, 3151.25
1606953096.969272, 187.734375, 15, 3170.75
1606953096.9697015, 188.953125, 15, 3027.5
1606953096.9701312, 197.65625, 0, 0.0
1606953096.9705715, 198.828125, 0, 0.0
1606953096.971046, 200.015625, 0, 0.0
1606953096.9715157, 201.21875, 0, 0.0
1606953096.9720795, 202.40625, 0, 0.0
1606953096.9725502, 203.578125, 0, 0.0
1606953096.9730244, 204.78125, 0, 0.0
1606953096.9734855, 205.96875, 0, 0.0
1606953096.9739444, 207.15625, 0, 0.0
1606953096.9743962, 208.34375, 0, 0.0
1606953096.974848, 209.53125, 0, 0.0
1606953096.9753, 210.734375, 0, 0.0
1606953096.9757705, 211.921875, 0, 0.0
1606953096.9762313, 213.109375, 0, 0.0
1606953096.9766858, 214.296875, 0, 0.0
1606953096.9771433, 207.921875, 15, 3414.5
1606953096.9776037, 209.09375, 15, 3428.75
1606953096.9780636, 210.265625, 15, 3487.5
1606953096.9785209, 211.484375, 12, 3257.0
1606953096.9789913, 212.640625, 14, 3549.5
1606953096.979465, 214.4375, 15, 1725.0
1606953096.9799273, 215.703125, 15, 1608.5
1606953096.9803917, 216.984375, 15, 1418.25
1606953096.9808683, 218.3125, 15, 1313.0
1606953096.9813347, 219.5, 15, 1266.75
1606953096.981852, 220.734375, 15, 1230.5
1606953096.9823215, 222.015625, 15, 1191.0
1606953096.982768, 223.21875, 15, 1160.0
1606953096.9832125, 224.421875, 15, 1130.5
1606953096.9836638, 225.671875, 15, 1099.25
1606953096.9841125, 226.90625, 15, 1071.5
1606953096.9845607, 228.1875, 15, 1046.25
1606953096.9850073, 229.328125, 15, 1024.0
1606953096.9854481, 230.609375, 15, 1001.25
1606953096.9858994, 231.75, 15, 980.25
1606953096.9863498, 233.046875, 15, 961.25
1606953096.986795, 234.25, 15, 942.25
1606953096.9872396, 235.46875, 15, 928.0
1606953096.987686, 236.59375, 15, 908.25
1606953096.9881296, 237.8125, 15, 898.75
1606953096.9885867, 239.078125, 15, 882.25
1606953096.9890482, 240.25, 15, 868.0
1606953096.9894927, 241.5, 15, 852.75
1606953096.9899292, 242.6875, 15, 844.75
1606953096.9903634, 243.890625, 15, 830.75
1606953096.9907944, 245.140625, 15, 821.5
1606953096.991231, 246.375, 15, 811.5
1606953096.9923322, 247.53125, 15, 801.0
1606953096.9928777, 248.84375, 15, 794.75
1606953096.9933596, 250.0, 15, 784.5
1606953096.9938295, 251.234375, 15, 777.5
1606953096.9942973, 252.390625, 15, 770.25
1606953096.994758, 253.703125, 15, 759.0
1606953096.9952137, 254.796875, 15, 753.25
1606953096.9956806, 256.0, 15, 750.75
1606953096.9961476, 257.234375, 15, 745.5
1606953096.9966094, 258.46875, 15, 739.75
1606953096.9970622, 259.609375, 15, 735.75
1606953096.9975107, 260.828125, 15, 730.0
1606953096.9979753, 261.984375, 15, 727.75
1606953096.9984443, 263.15625, 15, 721.75
1606953096.998909, 264.421875, 15, 719.0
1606953096.9993572, 265.640625, 15, 716.75
1606953096.9998145, 266.921875, 15, 715.0
1606953097.000279, 267.984375, 15, 712.25
1606953097.000736, 269.296875, 15, 710.5
1606953097.0012033, 270.421875, 15, 709.25
1606953097.0017395, 271.5625, 15, 706.75
1606953097.0022197, 272.71875, 15, 706.75
1606953097.0026753, 273.9375, 15, 705.75
1606953097.003142, 275.140625, 15, 706.0
1606953097.0036068, 276.234375, 15, 706.25
1606953097.004073, 277.4375, 15, 705.25
1606953097.0045376, 278.59375, 15, 705.25
1606953097.0049846, 279.890625, 15, 705.25
1606953097.0054345, 281.078125, 15, 706.75
1606953097.0058858, 282.21875, 15, 709.25
1606953097.0063357, 283.328125, 15, 710.0
1606953097.0067847, 284.546875, 15, 711.75
1606953097.0072405, 285.75, 15, 716.0
1606953097.0077028, 286.9375, 15, 718.0
1606953097.008179, 288.125, 15, 719.75
1606953097.0086496, 289.1875, 15, 722.75
1606953097.0091016, 290.359375, 15, 728.0
1606953097.0095553, 291.546875, 15, 731.5
1606953097.0100086, 292.78125, 15, 735.25
1606953097.010452, 294.015625, 15, 741.75
1606953097.010905, 295.109375, 15, 748.25
1606953097.011359, 296.25, 15, 753.0
1606953097.0118575, 297.453125, 15, 758.5
1606953097.0123563, 298.546875, 15, 765.0
1606953097.0128255, 299.75, 15, 771.5
1606953097.0132792, 300.984375, 15, 778.75
1606953097.0137372, 302.1875, 15, 787.5
1606953097.0142152, 303.265625, 15, 797.0
1606953097.0146642, 304.578125, 15, 805.0
1606953097.0151007, 305.75, 15, 814.75
1606953097.0155315, 306.90625, 15, 825.0
1606953097.0159597, 308.03125, 15, 835.75
1606953097.016394, 309.203125, 15, 846.5
1606953097.0168655, 310.3125, 15, 858.75
1606953097.0173264, 311.5625, 15, 871.25
1606953097.017801, 312.71875, 15, 885.75
1606953097.0182698, 313.765625, 15, 901.0
1606953097.0187294, 314.953125, 15, 914.0
1606953097.0191836, 316.078125, 15, 931.0
1606953097.019637, 323.78125, 15, 0.0
1606953097.0200865, 324.953125, 15, 0.0
1606953097.0205429, 326.15625, 15, 0.0
1606953097.021004, 327.34375, 15, 0.0
1606953097.0214612, 321.390625, 15, 1619.5
1606953097.0220156, 322.59375, 15, 1658.25
1606953097.0225024, 323.75, 15, 1701.25
1606953097.0229852, 325.0, 15, 1628.5
1606953097.0234542, 326.140625, 15, 1611.25
1606953097.0239167, 327.40625, 15, 1559.25
1606953097.0243788, 328.734375, 15, 1355.5
1606953097.0248437, 336.65625, 0, 0.0
1606953097.0253212, 330.9375, 15, 1565.25
1606953097.0257957, 332.203125, 15, 1516.5
1606953097.0262601, 333.359375, 15, 1535.25
1606953097.0267174, 334.53125, 8, 1554.5
1606953097.0271695, 335.671875, 15, 1592.75
1606953097.027631, 336.84375, 15, 1670.5
1606953097.0280983, 338.015625, 15, 1691.75
1606953097.0285685, 339.21875, 15, 1708.5
1606953097.0292346, 340.34375, 15, 1733.0
1606953097.0297065, 348.53125, 0, 0.0
1606953097.0301616, 349.71875, 15, 0.0
1606953097.0306163, 343.28125, 15, 4105.25
1606953097.031071, 344.546875, 15, 3333.25
1606953097.0315354, 345.71875, 15, 3301.75
1606953097.0320928, 346.90625, 15, 3266.0
1606953097.0325656, 348.0625, 15, 3239.0
1606953097.0330276, 349.265625, 15, 3225.75
1606953097.033489, 350.46875, 15, 3202.75
1606953097.033944, 351.65625, 15, 3183.75
1606953097.0343983, 352.84375, 15, 3163.25
1606953097.034854, 354.015625, 15, 3155.0
1606953097.0353036, 355.21875, 15, 3147.75
1606953097.0357609, 356.40625, 15, 3129.25
1606953097.0362117, 357.578125, 15, 3142.25
1606953097.0366626, 6.296875, 0, 0.0
1606953097.0371106, 359.84375, 15, 4107.0
1606953097.0376124, 1.03125, 15, 4191.0
1606953097.0380788, 2.21875, 15, 4195.25
1606953097.0385478, 3.40625, 15, 4206.75
1606953097.039013, 4.59375, 15, 4210.0
1606953097.0394812, 5.78125, 15, 4187.0
1606953097.0399315, 6.953125, 15, 4151.5
1606953097.040368, 8.140625, 15, 4220.0
1606953097.0407982, 9.328125, 15, 4192.0
1606953097.0412285, 18.1875, 0, 0.0
1606953097.0417082, 11.96875, 13, 2464.25
1606953097.0422626, 13.15625, 15, 2441.0
1606953097.0427392, 14.34375, 15, 2430.5
1606953097.043213, 15.546875, 15, 2443.75
1606953097.043676, 16.703125, 15, 2472.25
1606953097.0441518, 25.296875, 0, 0.0
1606953097.0446196, 26.5, 0, 0.0
1606953097.0450702, 27.671875, 0, 0.0
1606953097.0455096, 21.4375, 8, 2550.5
1606953097.0459728, 22.671875, 7, 2333.75
1606953097.0464365, 23.875, 15, 2189.25
1606953097.0468972, 32.421875, 0, 0.0
1606953097.047377, 26.265625, 15, 2150.5
1606953097.0478535, 27.46875, 15, 2177.0
1606953097.048318, 28.65625, 15, 2190.0
1606953097.048774, 29.84375, 15, 2203.75
1606953097.0492358, 31.0, 15, 2225.0
1606953097.0496888, 32.203125, 15, 2259.5
1606953097.0501463, 33.390625, 15, 2256.25
1606953097.0506048, 34.65625, 15, 2290.5
1606953097.0510619, 35.84375, 15, 2329.0
1606953097.0515144, 37.0, 15, 2359.0
1606953097.0520134, 38.203125, 15, 2383.25
1606953097.0524647, 39.359375, 15, 2429.75
1606953097.0529127, 40.546875, 15, 2450.0
1606953097.0533578, 41.71875, 15, 2487.0
1606953097.0538168, 42.9375, 15, 2533.25
1606953097.0542839, 51.546875, 0, 0.0
1606953097.0562975, 45.3125, 15, 2623.75
1606953097.0568092, 46.484375, 15, 2656.5
1606953097.0572894, 47.640625, 15, 2708.0
1606953097.0577738, 48.828125, 15, 2761.25
1606953097.0582407, 50.03125, 15, 2816.0
1606953097.058711, 58.6875, 0, 0.0
1606953097.059175, 52.375, 15, 2917.75
1606953097.0596414, 53.546875, 15, 2975.0
1606953097.0601106, 54.765625, 15, 3042.5
1606953097.0605927, 55.9375, 15, 3109.5
1606953097.0610642, 57.109375, 15, 3188.5
1606953097.061604, 58.296875, 15, 3248.0
1606953097.062089, 59.515625, 15, 3180.0
1606953097.0625565, 60.71875, 15, 3127.5
1606953097.0630188, 61.890625, 15, 3084.0
1606953097.0634866, 63.078125, 15, 3144.0
1606953097.0639489, 64.296875, 13, 3039.5
1606953097.0644114, 65.484375, 15, 2972.5
1606953097.0648654, 66.6875, 15, 2937.75
1606953097.0653207, 67.890625, 15, 2894.0
1606953097.0657837, 69.078125, 15, 2901.5
1606953097.0662425, 70.453125, 15, 2163.0
1606953097.0667033, 71.640625, 15, 2139.75
1606953097.067163, 72.84375, 15, 2134.0
1606953097.067609, 81.328125, 0, 0.0
